*
D = 2 ; N = 100 ; beta = 0.43 ; b = 0.01 ; seed = 1739458181 ; N_config = 1000 ; config_type = h ; 
-26
490
766
878
1378
1382
1976
2320
2656
2792
2816
3012
3502
3906
4086
4356
4366
4586
4782
4994
4982
5014
5250
5306
5266
5446
5626
5752
5764
5904
5816
5806
5682
5828
5738
5992
5888
5766
5620
5578
5800
6102
6262
6478
6674
6520
6646
6618
6540
6632
6706
6622
6684
6670
6600
6666
6814
6618
6746
6756
6746
6486
6692
6432
6838
6748
6748
6632
6638
6654
6810
7102
7356
7558
7358
7430
7276
7188
7114
7126
7004
6978
6888
7050
7080
7018
7328
7220
7184
7268
7288
7506
7612
7638
7546
7438
7390
7386
7278
7354
7410
7232
7070
7016
7206
7490
7228
7114
7172
7146
7126
6998
6888
6842
6830
6738
6652
6720
6954
6862
7104
7086
6884
6996
6822
6930
6842
6898
6874
6896
6964
7022
7128
7080
7296
7262
7048
7044
7142
7026
6980
6988
6866
6988
7186
6992
6948
6766
6804
6964
7022
7000
6928
6998
6996
6730
6588
6402
6522
6552
6680
6870
6732
6762
6904
7008
7128
7340
7388
7430
7346
7386
7196
7108
7200
7262
7382
7390
7396
7364
7424
7552
7474
7418
7214
7036
6934
6964
7096
7240
7144
7110
7120
7016
6960
7036
6816
6770
6580
6440
6592
6468
6592
6828
6916
7042
7008
6930
6924
7016
7054
6846
6814
6796
6868
6836
6776
6704
6728
6670
6574
6698
6774
6678
6836
6616
6742
6636
6708
6756
6890
6874
6784
6806
6684
6786
6646
6900
6884
7090
7140
7076
6786
6862
7050
7076
7070
7112
7292
7146
7138
7006
7120
7080
7048
7148
7026
7262
7368
7292
7222
7292
7240
7158
7044
7098
6942
7080
7154
6828
7022
7018
6968
6718
6830
6566
6636
6872
7080
7146
6984
7046
7132
7102
7208
7162
7028
7030
7260
7468
7438
7328
7312
7460
7544
7374
7288
7364
7378
7166
7166
7134
6938
7036
7064
7048
7196
7122
7012
6892
6748
6892
6960
7248
7308
7388
7592
7768
7700
7714
7648
7604
7846
7748
7724
8028
7710
7388
7378
7286
7322
7440
7264
7410
7240
7212
7382
7598
7662
7808
7618
7834
7878
7978
7942
7800
7840
7916
7864
7704
7538
7552
7390
7206
7176
6978
7126
7018
7166
7206
7372
7182
7156
7240
7382
7244
7426
7486
7472
7312
7486
7614
7420
7404
7370
7264
6894
7020
7090
6920
7014
7134
7164
7078
7292
7304
7286
7580
7366
7568
7304
7402
7408
7578
7492
7502
7348
7408
7498
7552
7364
7196
7054
7042
7084
6882
6898
6846
7052
7230
7246
7208
7242
7284
7498
7296
7264
7442
7410
7420
7264
7294
7412
7338
7428
7374
7432
7160
7272
7350
7216
7416
7340
7380
7360
7294
7294
7336
7312
7488
7418
7540
7646
7546
7576
7538
7104
7082
7134
7330
7428
7390
7512
7526
7416
7328
7362
7348
7206
7082
7014
7024
7200
7220
7092
7198
7222
7202
7248
7346
7140
7072
7368
7210
7214
7172
7104
7180
7164
7066
7082
7098
6956
7228
7178
7016
7054
7092
6866
7066
7294
7312
7356
7178
7374
7208
7478
7230
7032
7066
7082
7456
7610
7550
7400
7552
7318
7400
7304
7122
7270
7286
7482
7398
7326
7250
7372
7468
7740
7696
7560
7400
7198
7198
7298
7320
7216
7322
7292
7336
7106
7084
7134
7058
7194
7310
7260
7290
7312
7736
7802
7830
7702
7746
7444
7360
7414
7498
7544
7536
7558
7582
7584
7814
7674
7562
7394
7338
7446
7624
7384
7296
7378
7608
7476
7460
7050
6856
6878
6884
6878
7200
7226
7180
7124
7144
7268
7192
7044
6940
7186
7046
7056
7254
7360
7278
7138
6898
6800
6836
7142
7296
7592
7476
7630
7716
7760
7732
7878
7778
7694
7748
7808
7848
7748
7598
7166
7120
7214
7290
7566
7460
7596
7386
7396
7228
7072
7102
7368
7382
7072
6938
6924
7028
7094
7166
7134
7172
7182
7302
7362
7460
7498
7454
7530
7436
7332
7266
7180
7106
7180
6962
6992
6780
6794
6914
6952
6870
7070
7446
7174
7148
7412
7320
7114
6976
6838
6502
6430
6428
6304
6386
6172
6312
6306
6356
6450
6538
6744
6778
6686
6682
6554
6576
6720
6882
7014
7050
6976
6688
6764
6904
6972
6936
6886
6806
6910
6916
7100
7190
7208
7230
7322
7380
7324
6964
6822
6996
7116
7284
7030
7090
7256
7432
7432
7294
7258
7176
7070
7160
6956
7062
7038
6946
6952
6842
6938
6960
6704
